80.41775259	39
80.43793603	36
80.45811946	36
80.47830289	47
80.49848633	41
80.51866976	54
80.53885319	45
80.55903663	46
80.57922006	55
80.59940349	48
80.61958693	61
80.63977036	62
80.65995379	59
80.68013723	77
80.70032066	72
80.72050409	73
80.74068753	76
80.76087096	76
80.78105439	78
80.80123783	49
80.82142126	55
80.84160469	49
80.86178813	60
80.88197156	57
80.90215499	49
80.92233843	57
80.94252186	78
80.96270529	64
80.98288873	62
81.00307216	46
81.02325559	56
81.04343903	54
81.06362246	45
81.08380589	54
81.10398933	48
81.12417276	51
81.14435619	43
81.16453963	37
81.18472306	46
81.20490649	35
81.22508993	41
81.24527336	42
81.26545679	31
81.28564023	39
81.30582366	48
81.32600709	40
81.34619053	50
81.36637396	46
81.3865574	35
81.40674083	43
81.42692426	32
81.4471077	48
81.46729113	38
81.48747456	40
81.507658	41
81.52784143	46
81.54802486	32
81.5682083	35
81.58839173	51
81.60857516	42
81.6287586	32
81.64894203	43
81.66912546	43
81.6893089	36
81.70949233	44
81.72967576	37
81.7498592	47
81.77004263	45
81.79022606	48
81.8104095	42
81.83059293	41
81.85077636	48
81.8709598	48
81.89114323	38
81.91132666	42
81.9315101	65
81.95169353	44
81.97187696	51
81.9920604	60
82.01224383	70
82.03242726	62
82.0526107	78
82.07279413	86
82.09297756	106
82.113161	103
82.13334443	106
82.15352786	112
82.1737113	108
82.19389473	96
82.21407816	87
82.2342616	79
82.25444503	70
82.27462846	59
82.2948119	78
82.31499533	83
82.33517876	84
82.3553622	79
82.37554563	89
82.39572906	104
82.4159125	110
82.43609593	103
82.45627936	105
82.4764628	127
82.49664623	99
82.51682966	170
82.5370131	199
82.55719653	217
82.57737996	308
82.5975634	366
82.61774683	472
82.63793026	493
82.6581137	544
82.67829713	498
82.69848056	436
82.718664	326
82.73884743	294
82.75903086	232
82.7792143	225
82.79939773	181
82.81958117	196
82.8397646	260
82.85994803	249
82.88013147	244
82.9003149	302
82.92049833	278
82.94068177	272
82.9608652	251
82.98104863	200
83.00123207	169
83.0214155	137
83.04159893	175
83.06178237	176
83.0819658	199
83.10214923	227
83.12233267	260
83.1425161	240
83.16269953	237
83.18288297	200
83.2030664	163
83.22324983	130
83.24343327	114
83.2636167	118
83.28380013	87
83.30398357	121
83.324167	104
83.34435043	114
83.36453387	135
83.3847173	137
83.40490073	146
83.42508417	126
83.4452676	103
83.46545103	104
83.48563447	76
83.5058179	73
83.52600133	58
83.54618477	53
83.5663682	55
83.58655163	57
83.60673507	49
83.6269185	41
83.64710193	35
83.66728537	44
83.6874688	46
83.70765223	43
83.72783567	47
83.7480191	33
83.76820253	38
83.78838597	33
83.8085694	39
83.82875283	32
83.84893627	32
83.8691197	37
83.88930313	32
83.90948657	36
83.92967	35
83.94985343	32
83.97003687	40
83.9902203	38
84.01040373	42
84.03058717	44
84.0507706	44
84.07095403	45
84.09113747	48
84.1113209	37
84.13150433	32
84.15168777	28
84.1718712	42
84.19205463	36
84.21223807	22
84.2324215	37
84.25260494	40
84.27278837	34
84.2929718	33
84.31315524	27
84.33333867	34
84.3535221	36
84.37370554	34
84.39388897	42
84.4140724	27
84.43425584	44
84.45443927	38
84.4746227	36
84.49480614	33
84.51498957	31
84.535173	34
84.55535644	36
84.57553987	33
84.5957233	36
84.61590674	35
84.63609017	35
84.6562736	41
84.67645704	29
84.69664047	34
84.7168239	39
84.73700734	34
84.75719077	24
84.7773742	31
84.79755764	21
84.81774107	44
84.8379245	36
84.85810794	24
84.87829137	37
84.8984748	31
84.91865824	29
84.93884167	28
84.9590251	40
84.97920854	24
84.99939197	33
85.0195754	29
85.03975884	38
85.05994227	31
85.0801257	31
85.10030914	38
85.12049257	28
85.140676	43
85.16085944	33
85.18104287	31
85.2012263	25
85.22140974	30
85.24159317	31
85.2617766	33
85.28196004	30
85.30214347	29
85.3223269	35
85.34251034	39
85.36269377	37
85.3828772	33
85.40306064	30
85.42324407	28
85.4434275	26
85.46361094	23
85.48379437	33
85.5039778	33
85.52416124	36
85.54434467	27
85.5645281	33
85.58471154	30
85.60489497	29
85.6250784	23
85.64526184	26
85.66544527	36
85.68562871	23
85.70581214	27
85.72599557	36
85.74617901	25
85.76636244	30
85.78654587	28
85.80672931	39
85.82691274	35
85.84709617	24
85.86727961	39
85.88746304	29
85.90764647	27
85.92782991	35
85.94801334	31
85.96819677	40
85.98838021	37
86.00856364	35
86.02874707	36
86.04893051	34
86.06911394	48
86.08929737	30
86.10948081	31
86.12966424	30
86.14984767	26
86.17003111	42
86.19021454	32
86.21039797	28
86.23058141	34
86.25076484	27
86.27094827	29
86.29113171	34
86.31131514	32
86.33149857	30
86.35168201	37
86.37186544	30
86.39204887	32
86.41223231	38
86.43241574	25
86.45259917	37
86.47278261	30
86.49296604	24
86.51314947	27
86.53333291	27
86.55351634	32
86.57369977	22
86.59388321	27
86.61406664	28
86.63425007	26
86.65443351	24
86.67461694	30
86.69480037	28
86.71498381	23
86.73516724	27
86.75535067	33
86.77553411	24
86.79571754	29
86.81590097	26
86.83608441	37
86.85626784	21
86.87645127	34
86.89663471	29
86.91681814	30
86.93700157	35
86.95718501	35
86.97736844	36
86.99755187	34
87.01773531	29
87.03791874	35
87.05810217	28
87.07828561	35
87.09846904	25
87.11865247	28
87.13883591	39
87.15901934	36
87.17920278	36
87.19938621	29
87.21956964	25
87.23975308	24
87.25993651	38
87.28011994	32
87.30030338	40
87.32048681	24
87.34067024	33
87.36085368	32
87.38103711	32
87.40122054	28
87.42140398	34
87.44158741	33
87.46177084	36
87.48195428	23
87.50213771	36
87.52232114	34
87.54250458	23
87.56268801	26
87.58287144	27
87.60305488	27
87.62323831	32
87.64342174	34
87.66360518	28
87.68378861	32
87.70397204	21
87.72415548	27
87.74433891	25
87.76452234	37
87.78470578	31
87.80488921	26
87.82507264	23
87.84525608	23
87.86543951	27
87.88562294	26
87.90580638	28
87.92598981	33
87.94617324	29
87.96635668	25
87.98654011	29
88.00672354	26
88.02690698	29
88.04709041	25
88.06727384	27
88.08745728	27
88.10764071	23
88.12782414	24
88.14800758	32
88.16819101	29
88.18837444	25
88.20855788	29
88.22874131	38
88.24892474	28
88.26910818	27
88.28929161	21
88.30947504	32
88.32965848	30
88.34984191	27
88.37002534	29
88.39020878	29
88.41039221	28
88.43057564	27
88.45075908	34
88.47094251	32
88.49112594	31
88.51130938	28
88.53149281	27
88.55167624	23
88.57185968	24
88.59204311	24
88.61222655	32
88.63240998	25
88.65259341	25
88.67277685	33
88.69296028	42
88.71314371	25
88.73332715	34
88.75351058	32
88.77369401	27
88.79387745	25
88.81406088	22
88.83424431	27
88.85442775	38
88.87461118	27
88.89479461	29
88.91497805	31
88.93516148	25
88.95534491	28
88.97552835	19
88.99571178	32
89.01589521	29
89.03607865	30
89.05626208	28
89.07644551	28
89.09662895	29
89.11681238	33
89.13699581	23
89.15717925	28
89.17736268	36
89.19754611	34
89.21772955	27
89.23791298	27
89.25809641	23
89.27827985	20
89.29846328	26
89.31864671	26
89.33883015	30
89.35901358	27
89.37919701	23
89.39938045	34
89.41956388	34
89.43974731	26
89.45993075	21
89.48011418	33
89.50029761	22
89.52048105	30
89.54066448	28
89.56084791	24
89.58103135	37
89.60121478	28
89.62139821	26
89.64158165	30
89.66176508	29
89.68194851	25
89.70213195	19
89.72231538	35
89.74249881	32
89.76268225	33
89.78286568	29
89.80304911	25
89.82323255	36
89.84341598	26
89.86359941	21
89.88378285	24
89.90396628	24
89.92414971	29
